intentRecognized,intentScore,inputSentence,spellcheckedSentence,spellingErrors,luisSpellCheck,allEntitiesRecognized,numberEntities,originCity,destinationCity,budget,startDate,numberChildren,numberAdults
true,0.954612732,we wanna gio imn a year. ,,true,false,false,1,,,,false,,
true,0.9272974,we wamnna gio next friday. ,,true,false,true,1,,,,true,,
false,0.8422073,let me leavre jiuly fpor sure. ,,true,false,false,1,,,,false,,
true,0.9652276,want tio glo sunday. ,,true,false,true,1,,,,true,,
true,0.9288442,i abdsolutely muast leave tuesday. ,,true,false,true,1,,,,true,,
true,0.979402244,want tlo gio monday. ,,true,false,true,1,,,,true,,
true,0.642607033,make sure thde depatrture date ias wednesday. ,,true,false,true,1,,,,true,,
false,0.770583034,i absolutely musgt leave nexgt month. ,,true,false,false,1,,,,false,,
true,0.4097116,willing tpo depart dure december. ,,true,false,false,1,,,,false,,
true,0.995061457,i wanrt tlo go sunday. ,,true,false,true,1,,,,true,,
true,0.98282665,we wanna glo fior september. ,,true,false,false,1,,,,false,,
true,0.8833779,willinfg to depart arojund may. ,,true,false,false,1,,,,false,,
false,0.4381097,"gotta leavwe march, i guess. ",,true,false,false,1,,,,false,,
true,0.987931,ddeparture sunday. ,,true,false,true,1,,,,true,,
true,0.9083743,lret me lweave wednesday. ,,true,false,true,1,,,,true,,
true,0.761762559,foly startibng due december. ,,true,false,false,1,,,,false,,
true,0.888072133,ensure departure ids sometijme fpor september. ,,true,false,false,1,,,,false,,
true,0.885163248,wuilling to drepart middle ogf august. ,,true,false,false,1,,,,false,,
true,0.9245653,fply somwetime june if possible. ,,true,false,false,1,,,,false,,
true,0.9974265,fly sgtarting monday. ,,true,false,true,1,,,,true,,
true,0.985470533,gortta lreave around may. ,,true,false,true,1,,,,true,,
true,0.8942866,ensure departure ids sometinme monday. ,,true,false,true,1,,,,true,,
true,0.976930261,fly stzarting friday. ,,true,false,true,1,,,,true,,
true,0.5648441,wwe want to gio in the vihncinity odf february. ,,true,false,false,1,,,,false,,
true,0.8075676,wahnt tio go thursday. ,,true,false,true,1,,,,true,,
true,0.7566977,ensure departure iws sonmetime wednesday. ,,true,false,true,1,,,,true,,
true,0.850835741,"we wahnt to leafve march, i guess. ",,true,false,false,1,,,,false,,
false,0.2424547,ensufre departure is sokmetime july flor sure. ,,true,false,false,1,,,,false,,
true,0.6254851,depatrture in tjhe vincinity orf february. ,,true,false,false,1,,,,false,,
true,0.5892689,lwet us glo next month. ,,true,false,true,1,,,,true,,
true,0.94430995,leyt me leqave for september. ,,true,false,false,1,,,,false,,
true,0.97483474,fly srtarting tuesday. ,,true,false,true,1,,,,true,,
true,0.5043784,ensure ddeparture iws sometime ihn the vincinity odf february. ,,true,false,false,1,,,,false,,
true,0.965710759,wde want to leavde wednesday. ,,true,false,true,1,,,,true,,
true,0.9878771,fly startimng saturday. ,,true,false,true,1,,,,true,,
true,0.5744559,willinfg to depsart in april. ,,true,false,false,1,,,,false,,
true,0.8263616,let mwe lweave next friday. ,,true,false,true,1,,,,true,,
true,0.64788115,ensure departure is sometkime jyune igf possible. ,,true,false,false,1,,,,false,,
true,0.6703223,wqant to gio yesterday. ,,true,false,true,1,,,,true,,
true,0.983005464,i want tio leqave for september. ,,true,false,false,1,,,,false,,
true,0.997771144,we wzant tlo go monday. ,,true,false,true,1,,,,true,,
true,0.843394756,let mwe leabve tuesday. ,,true,false,true,1,,,,true,,
true,0.8992986,fly sometoime imn april. ,,true,false,false,1,,,,false,,
true,0.8669829,wre wannqa go friday. ,,true,false,true,1,,,,true,,
true,0.9875008,depaerture monday. ,,true,false,true,1,,,,true,,
true,0.945463538,fly starting misddle odf august. ,,true,false,false,1,,,,false,,
true,0.5096442,departure duwe december. ,,true,false,false,1,,,,false,,
true,0.953598857,we wanna gpo middkle odf august. ,,true,false,false,1,,,,false,,
true,0.8780207,leyt uws go saturday. ,,true,false,true,1,,,,true,,
true,0.86646235,ensutre departutre ids sometime due december. ,,true,false,false,1,,,,false,,
true,0.988895059,we wabnt tlo go saturday. ,,true,false,true,1,,,,true,,
false,0.846299231,i absolutely mjust leafve in a year. ,,true,false,true,1,,,,true,,
true,0.444525331,i absolutelty must lweave thursday. ,,true,false,true,1,,,,true,,
true,0.8818061,fply sometime ihn a year. ,,true,false,false,1,,,,false,,
true,0.898996234,fly starting in tnhe vincinitty orf february. ,,true,false,false,1,,,,false,,
false,0.378762573,fkly starting nrext month. ,,true,false,false,1,,,,false,,
true,0.960110545,fluy sometime flor september. ,,true,false,false,1,,,,false,,
true,0.5529632,wamnt tlo go in a couple orf months. ,,true,false,false,1,,,,false,,
true,0.9742877,fply sometime arounsd may. ,,true,false,false,1,,,,false,,
false,0.8332965,i absolutely myust ldeave january. ,,true,false,true,1,,,,true,,
false,0.716629863,fly somegtime july fpor sure. ,,true,false,false,1,,,,false,,
true,0.951742947,make siure tnhe deparyture date is sunday. ,,true,false,true,1,,,,true,,
true,0.8712849,ebnsure departure ids sometime saturday. ,,true,false,true,1,,,,true,,
true,0.8391189,i wanmna go january. ,,true,false,true,1,,,,true,,
true,0.958797038,wwe want tlo go wednesday. ,,true,false,true,1,,,,true,,
true,0.9564831,want tpo gpo for september. ,,true,false,false,1,,,,false,,
true,0.94952035,let mre leqave monday. ,,true,false,true,1,,,,true,,
false,0.3841228,gotta leafve thursday. ,,true,false,true,1,,,,true,,
true,0.929157,we want tio glo january. ,,true,false,true,1,,,,true,,
true,0.7813001,flty sometime dure december. ,,true,false,false,1,,,,false,,
true,0.8825691,we want tpo leavde nwext month. ,,true,false,false,1,,,,false,,
true,0.870098,wsant tpo go june idf possible. ,,true,false,false,1,,,,false,,
false,0.924974263,we absolutely muwst ldeave monday. ,,true,false,true,1,,,,true,,
true,0.839045346,wwe wqant to leave in tjhe vincinitty of february. ,,true,false,false,1,,,,false,,
true,0.960512,let us gpo afround may. ,,true,false,false,1,,,,false,,
true,0.83934176,want tio go dude december. ,,true,false,false,1,,,,false,,
false,0.4404207,fkly sometoime next month. ,,true,false,true,1,,,,true,,
true,0.8900162,i abwsolutely must leafve monday. ,,true,false,true,1,,,,true,,
true,0.923381865,i wanna glo tomorrow. ,,true,false,true,1,,,,true,,
true,0.9860193,i want to gpo fotr september. ,,true,false,false,1,,,,false,,
true,0.9654031,let us gpo fpor september. ,,true,false,false,1,,,,false,,
true,0.50245744,depargture in april. ,,true,false,false,1,,,,false,,
true,0.8490303,lret mre leave muiddle of august. ,,true,false,false,1,,,,false,,
true,0.4609758,gottqa leave nrext month. ,,true,false,false,1,,,,false,,
true,0.9709113,fluy starting sunday. ,,true,false,false,1,,,,false,,
true,0.890353441,i want tio leacve yesterday. ,,true,false,true,1,,,,true,,
true,0.9559229,we wannza glo saturday. ,,true,false,true,1,,,,true,,
true,0.7796099,departurre friday. ,,true,false,true,1,,,,true,,
true,0.995695353,wde want to lreave sunday. ,,true,false,true,1,,,,true,,
true,0.9327991,want tlo go ibn a year. ,,true,false,false,1,,,,false,,
true,0.7088176,i wqanna go ibn a couple orf months. ,,true,false,false,1,,,,false,,
false,0.448248446,deoparture next month. ,,true,false,true,1,,,,true,,
true,0.821987331,ensutre departure iws sometime friday. ,,true,false,true,1,,,,true,,
true,0.8307418,legt us gio in a year. ,,true,false,true,1,,,,true,,
true,0.921861768,foly sometime wednesday. ,,true,false,true,1,,,,true,,
true,0.9974265,fly sometkime monday. ,,true,false,true,1,,,,true,,
true,0.738594,willibng tpo depsart in thde vincinity of february. ,,true,false,false,1,,,,false,,
true,0.847038567,i absoolutely mjust leave yesterday. ,,true,false,true,1,,,,true,,
true,0.865397334,wde want tpo go yesterday. ,,true,false,true,1,,,,true,,
true,0.8669829,ldet uws go friday. ,,true,false,true,1,,,,true,,
true,0.9485262,i want tlo leave ihn april. ,,true,false,false,1,,,,false,,
true,0.9329835,i wabnt to leacve june irf possible. ,,true,false,false,1,,,,false,,
true,0.709980249,lert mwe leave january. ,,true,false,true,1,,,,true,,
true,0.956506848,let uws gpo sunday. ,,true,false,true,1,,,,true,,
true,0.9837613,we wahnt to gio aroubnd may. ,,true,false,false,1,,,,false,,
true,0.6405291,i wabnt to gio next month. ,,true,false,true,1,,,,true,,
false,0.9301097,we absolutely mjust lreave friday. ,,true,false,true,1,,,,true,,
true,0.904546559,lret uws go june irf possible. ,,true,false,false,1,,,,false,,
true,0.9118517,i absoluytely must leave fpor september. ,,true,false,false,1,,,,false,,
true,0.459484935,willing tio deopart tomorrow. ,,true,false,true,1,,,,true,,
false,0.5411773,let mwe lreave in the vinfcinity odf february. ,,true,false,false,1,,,,false,,
true,0.996732831,i want to lweave arouhnd may. ,,true,false,false,1,,,,false,,
true,0.8418287,ldet us gpo due december. ,,true,false,false,1,,,,false,,
true,0.994496047,fly sgtarting fofr september. ,,true,false,false,1,,,,false,,
false,0.589524031,wwe wanrt to go jjuly for sure. ,,true,false,false,1,,,,false,,
true,0.986246645,let mwe lreave around may. ,,true,false,true,1,,,,true,,
true,0.9974355,i want tlo leacve monday. ,,true,false,true,1,,,,true,,
true,0.7276473,ensuere departure iws sometime yesterday. ,,true,false,true,1,,,,true,,
true,0.7081303,"i wangt to gpo march, i guess. ",,true,false,false,1,,,,false,,
true,0.9467654,i want to glo ihn a year. ,,true,false,false,1,,,,false,,
true,0.9253846,lwet mwe leave saturday. ,,true,false,true,1,,,,true,,
true,0.7839488,let mre lesave thursday. ,,true,false,true,1,,,,true,,
true,0.5783713,fply siometime imn a couple of months. ,,true,false,false,1,,,,false,,
false,0.620314062,wwe absolutely myust leave ndext month. ,,true,false,false,1,,,,false,,
false,0.9199523,deoparture tomorrow. ,,true,false,true,1,,,,true,,
true,0.813138247,gotyta leave imn thwe vincinity of february. ,,true,false,false,1,,,,false,,
false,0.914699554,we absolutely miust lesave wednesday. ,,true,false,true,1,,,,true,,
true,0.447444528,make sure thde departuere date ias yesterday. ,,true,false,true,1,,,,true,,
true,0.9860943,gottza leave sunday. ,,true,false,true,1,,,,true,,
false,0.305715919,ensure departurde is sometimre ndext month. ,,true,false,false,1,,,,false,,
true,0.964144647,i wsanna gio for september. ,,true,false,false,1,,,,false,,
true,0.861478567,want tio go ihn tghe vincinity orf february. ,,true,false,false,1,,,,false,,
true,0.763101459,ensjure departure ias sometime ibn april. ,,true,false,false,1,,,,false,,
true,0.893477559,wwe wqanna go wednesday. ,,true,false,true,1,,,,true,,
true,0.896131456,wanyt to go nexgt friday. ,,true,false,false,1,,,,false,,
true,0.718896568,i wanyt to leave nesxt month. ,,true,false,false,1,,,,false,,
true,0.8970285,wde wanna gio tuesday. ,,true,false,true,1,,,,true,,
true,0.903872848,i wamnt tlo go tomorrow. ,,true,false,true,1,,,,true,,
false,0.37421155,makre sjure the departure dqate is thursday. ,,true,false,true,1,,,,true,,
false,0.776139438,i wamnt to leavre july fofr sure. ,,true,false,false,1,,,,false,,
true,0.934004068,i wanna glo thursday. ,,true,false,true,1,,,,true,,
true,0.6310823,wwe wanna go ibn the vibncinity odf february. ,,true,false,false,1,,,,false,,
true,0.9653594,ensure departyure iws sometime sunday. ,,true,false,true,1,,,,true,,
true,0.7232318,glotta leave yesterday. ,,true,false,true,1,,,,true,,
true,0.9935997,we want tlo glo sunday. ,,true,false,true,1,,,,true,,
false,0.9245427,we absolutely miust ldeave saturday. ,,true,false,true,1,,,,true,,
true,0.8702772,i want tpo lezave january. ,,true,false,true,1,,,,true,,
true,0.8817847,"fly stafrting march, i guess. ",,true,false,false,1,,,,false,,
true,0.7575477,ldet mre leave tomorrow. ,,true,false,true,1,,,,true,,
true,0.942380369,i want tpo gpo saturday. ,,true,false,true,1,,,,true,,
false,0.4413618,willing tlo ddepart next month. ,,true,false,true,1,,,,true,,
false,0.540827453,"ddeparture march, i guess. ",,true,false,false,1,,,,false,,
true,0.9465696,i wanna gio friday. ,,true,false,true,1,,,,true,,
true,0.901021659,depatrture in a clouple of months. ,,true,false,false,1,,,,false,,
true,0.9291326,ddeparture jumne if possible. ,,true,false,false,1,,,,false,,
true,0.9399979,we wsant tio leave thursday. ,,true,false,true,1,,,,true,,
true,0.9157327,wwe wanna glo june idf possible. ,,true,false,false,1,,,,false,,
true,0.452916324,make sure tjhe deoparture date ids tomorrow. ,,true,false,true,1,,,,true,,
true,0.5786965,i absoliutely must leavre muiddle of august. ,,true,false,false,1,,,,false,,
true,0.9866571,we wahnna gio monday. ,,true,false,true,1,,,,true,,
true,0.60894376,let mde leave nrext month. ,,true,false,false,1,,,,false,,
true,0.8215998,i wangt tio go january. ,,true,false,true,1,,,,true,,
false,0.7367994,wre absolutely mjust leave january. ,,true,false,true,1,,,,true,,
true,0.9056123,fply starting ihn a ciouple of months. ,,true,false,false,1,,,,false,,
true,0.468747,"willing tpo ddepart march, i guess. ",,true,false,false,1,,,,false,,
true,0.7418974,let uws gpo tomorrow. ,,true,false,true,1,,,,true,,
true,0.905415,lert mre leave in a clouple of months. ,,true,false,false,1,,,,false,,
true,0.930680633,giotta leave saturday. ,,true,false,true,1,,,,true,,
true,0.889609158,wde wamnt to go necxt friday. ,,true,false,false,1,,,,false,,
true,0.645984352,willoing tpo depart next friday. ,,true,false,true,1,,,,true,,
true,0.7619799,willoing to dwepart in a year. ,,true,false,true,1,,,,true,,
true,0.9186629,fly startibng ibn april. ,,true,false,false,1,,,,false,,
true,0.7735303,"wre wanna gio march, i guess. ",,true,false,false,1,,,,false,,
true,0.7929443,willing to depaert ibn a couplwe of months. ,,true,false,false,1,,,,false,,
true,0.8855521,i absolutelty musrt leave ibn tjhe vincinity of february. ,,true,false,false,1,,,,false,,
true,0.7735706,woilling to ddepart thursday. ,,true,false,true,1,,,,true,,
true,0.918211937,i abwsolutely mudst leave next friday. ,,true,false,true,1,,,,true,,
true,0.5274826,woilling tpo depart january. ,,true,false,true,1,,,,true,,
true,0.759840965,ddeparture next friday. ,,true,false,true,1,,,,true,,
true,0.974865556,fly sometinme middle ogf august. ,,true,false,false,1,,,,false,,
true,0.8657582,goytta leave tuesday. ,,true,false,true,1,,,,true,,
true,0.7853985,gotyta leave tomorrow. ,,true,false,true,1,,,,true,,
false,0.491103977,makde sure tjhe deoparture date is moiddle of august. ,,true,false,false,1,,,,false,,
true,0.8812294,i wzant to glo tuesday. ,,true,false,true,1,,,,true,,
true,0.9750621,i wanrt tlo go jiune if possible. ,,true,false,false,1,,,,false,,
false,0.274199545,malke sure tghe deparyture date iws in a couple ogf months. ,,true,false,false,1,,,,false,,
true,0.6225857,malke sure thwe depatrture datre is around may. ,,true,false,true,1,,,,true,,
true,0.6213372,wre wanyt tio leave in a couple orf months. ,,true,false,false,1,,,,false,,
true,0.9680272,fly stzarting thursday. ,,true,false,true,1,,,,true,,
true,0.887750566,foly sometime nexgt friday. ,,true,false,false,1,,,,false,,
false,0.968878448,i absolutely miust lesave jubne if possible. ,,true,false,false,1,,,,false,,
true,0.336886972,gotta lezave foer september. ,,true,false,false,1,,,,false,,
true,0.8776,wiloling tio depart monday. ,,true,false,true,1,,,,true,,
